scenario_id,label,success,failure_reason,hover_height_cmd,landing_height_m,wind_speed_cmd,wind_dir_cmd,mean_wind_speed,max_wind_speed,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,final_altitude,final_abs_speed,final_abs_roll_deg,final_abs_pitch_deg,final_tag_error,stability_std_z,stability_std_vz,stability_std_vz_osc,touchdown_accel_rms,contact_count,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,max_contact_force,arm_force_fl_mean,arm_force_fr_mean,arm_force_rl_mean,arm_force_rr_mean,arm_force_imbalance,final_state,landing_cmd_time,launch_pid,launch_log,exception_message
88,stable,1,,2.17787741668197,-1.86916435959868e-06,2.07624137420377,-118.040504055237,1.00539213418961,1.35534942150116,0.414924955583043,1.20801032924014,0.421667389178265,6.55164673294261,0.226064964572068,0.228637922171099,-1.86916435959868e-06,0.00230975631734213,0.000730417152074444,7.55611832950006e-05,0.225565038342033,1.20987818347464e-06,0.0028249967064796,1.38288853331846,2.95880575252514,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8.55087,2060105,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s088_20260311_000216.log,
89,stable,1,,1.94907993524925,7.25902198282764e-07,1.93855016545658,-116.571338753201,0.980496549606323,1.43381118774414,1.55968104409377,0.201411102753278,0.394297623720672,4.36614086854392,0.212952645398052,0.212952645398052,7.25902198282764e-07,0.00259506666390005,0.000288025040376476,3.16059800415509e-05,0.212952645398052,1.33123948616046e-06,0.00264858911561423,1.09181494996944,1.88591328374453,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.497953,2067253,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s089_20260311_000305.log,
90,stable,1,,1.97382584757072,-6.48035594257317e-07,2.07679297868137,-114.92531490611,0.770284940799077,1.01882314682007,0.158628724162318,1.35317643787249,0.50833683726239,6.50269767004031,0.213388559665057,0.217239792021748,-6.48035594257317e-07,0.000647143645307439,0.000370782672031738,4.03665854071306e-09,0.216025909069498,2.82220057776028e-07,0.000557386768813588,1.35935356225986,2.96144677227957,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.276592,2074377,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s090_20260311_000352.log,
91,stable,1,,1.5346268019604,7.25902075206794e-07,1.95466863084675,-114.761123602116,1.00048242807388,1.09145426750183,0.151051922121678,1.04289929478309,0.367730983149123,4.25829301952504,0.211028334125517,0.214172430790339,7.25902075206794e-07,0.00259506670067061,0.000288024991556698,3.1605974724061e-05,0.213240044871745,1.44177298448966e-06,0.0026801621823058,0.9878178801207,1.74957669486142,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.75689,2081515,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s091_20260311_000438.log,
92,stable,1,,2.26600276821116,-8.93276693464314e-10,1.89315040846088,-117.844246390269,0.686806127429008,0.730711042881012,0.114823390454902,0.0200174764532503,0.49346313480153,6.59095955994811,0.214508970088609,0.216935270166958,-8.93276693464314e-10,0.000566149590921003,2.7666158088101e-09,2.8524996556676e-10,0.214294797404226,2.76496302230755e-07,0.000509341849589181,1.39327073568621,2.99450535548325,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.989929,2088668,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s092_20260311_000524.log,
93,stable,1,,1.91265287495259,-5.69264728183606e-07,1.9044442920671,-115.922966654959,0.488511245697737,0.724943041801453,0.0897076596158629,0.012855602672362,0.329348381100567,4.42499753199616,0.210460436464549,0.212001782156243,-5.69264728183606e-07,0.000545315743514178,0.000325650291247959,4.03709666958626e-09,0.20923632552316,2.85653836816657e-07,0.0004282649705362,0.978457272936709,1.83392626634617,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.693515,2095800,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s093_20260311_000611.log,
94,stable,1,,2.42070382812306,-5.47660069572e-07,1.97839085406535,-115.438887330714,0.808477990329266,0.968179106712341,0.149325213090093,0.0312437309826813,0.480147288482496,6.57115504364456,0.212565134754331,0.212876245086553,-5.47660069572e-07,0.000546766708757731,0.000313271734287026,4.03816799317095e-09,0.212254024422109,2.51495224016726e-07,0.000436731705681805,1.38613028595268,2.99958260257666,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.695357,2102925,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s094_20260311_000658.log,
95,unstable,0,touchdown_vz_peak_high,2.2655105201089,-8.93258280692071e-10,2.11813619892824,-116.009042056102,1.41571381688118,1.46570098400116,0.153227534599041,0.0995008314257268,0.521142123799894,6.73793128465369,0.194727102573973,0.20853875026493,-8.93258280692071e-10,0.000563596652812772,2.76930304631842e-09,2.74217142361384e-10,0.182502027176258,2.90844355482294e-07,0.000573314573735673,1.41925639560672,3.08278454158736,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.509507,2110106,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s095_20260311_000746.log,
96,stable,1,,1.8916158538044,-8.93286302679983e-10,1.87153674448725,-111.796637315246,1.11392962932587,1.20071959495544,0.103837103632926,0.0627861765234261,0.372204147680078,4.36609200246309,0.184457067628684,0.195120551645213,-8.93286302679983e-10,0.000567481530037599,2.76521309445265e-09,2.91005674568062e-10,0.169098124569021,2.87910112112593e-07,0.00057761024421984,0.966478220250945,1.81867910216852,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.043225,2117252,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s096_20260311_000832.log,
97,stable,1,,2.08544101640486,-5.47281649755272e-07,1.94527067073581,-114.373777634398,0.664552330970764,0.752713620662689,0.0833612872960754,0.0208317794169319,0.514438509666551,6.63979296053764,0.201456588412942,0.207960929988254,-5.47281649755272e-07,0.000546388284810134,0.000313054915712106,4.03809464220678e-09,0.19809051152549,2.87620331126776e-07,0.000575410843489646,1.39738024842854,3.04038623389913,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.236789,2124371,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s097_20260311_000918.log,
98,stable,1,,1.5803213587336,-8.93136067765333e-10,2.04124876687981,-110.267076118219,1.68972090312413,1.70124685764313,0.255032205289562,0.119100980587491,0.288095872097531,4.40553695948215,0.181644628597905,0.192075089677815,-8.93136067765333e-10,0.000547950599856175,2.7783281150766e-09,2.09657952330101e-10,0.171214167517996,2.90873836266048e-07,0.000583215818537,0.973115362354181,1.821176937809,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7.236409,2131527,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s098_20260311_001005.log,
99,stable,1,,1.86972229748948,-8.93288487097274e-10,2.07763330402988,-111.430338085027,0.729831665754318,1.0212494134903,0.0944125731187668,0.0436527903201628,0.368551790428043,4.35626253976276,0.195494065794094,0.19990510364748,-8.93288487097274e-10,0.000567784725996127,2.76489403494939e-09,2.92316226849754e-10,0.190789661558176,2.76974515639392e-07,0.000508172811040747,0.9630492661627,1.80917535333429,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.138464,2138667,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s099_20260311_001053.log,
100,stable,1,,2.18905221508573,-8.93266461819084e-10,2.05485233662041,-111.577694625209,0.400112022956212,0.821248114109039,0.0920922149971742,0.0509264995204179,0.506095167917706,6.67908184753627,0.203065690848543,0.20630679796746,-8.93266461819084e-10,0.000564731386728662,2.76810653132365e-09,2.79122242270138e-10,0.198422984090748,2.88529240200744e-07,0.00055130561722448,1.40984586307322,3.07106870572033,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.724902,2145915,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s100_20260311_001139.log,
101,stable,1,,2.24665068070427,4.40591773926263e-07,1.9590145157408,-109.837936877279,0.946758770942688,1.61056065559387,0.163760057750354,0.0909837462977235,0.510392367641011,6.44412211532225,0.177580771047885,0.204551651071085,4.40591773926263e-07,0.00230975590514252,0.000176839371817437,2.30594932159592e-05,0.136042085798441,1.27144203409761e-06,0.00269773915977015,1.36641666591346,2.9201443280992,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.157319,2153154,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s101_20260311_001226.log,
102,stable,1,,2.01011393072096,-5.67627823354403e-07,2.00684203743641,-109.204848404005,0.622831702232361,0.622831702232361,0.0784226185942958,0.0199850165118938,0.488679590040526,6.6691073864724,0.210746861722106,0.212866022924302,-5.67627823354403e-07,0.00056673476185658,0.000324712414313262,4.03749601288106e-09,0.206545487425639,2.90898199762781e-07,0.000583408353577229,1.3993163996319,3.04847784389594,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.581539,2160381,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s102_20260311_001311.log,
103,stable,1,,1.66133316633463,-5.49131705909462e-07,1.9604842493471,-113.780459286588,1.34831786155701,1.47430968284607,0.173208722673195,0.0779357837729309,0.328701852523987,4.23878138017291,0.189930650553554,0.204769562881307,-5.49131705909462e-07,0.000548238569342476,0.000314114919267939,4.03794388561832e-09,0.181403016991086,2.84909108288999e-07,0.000572025084281843,0.932917734312682,1.74166980492572,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.729561,2167505,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s103_20260311_001358.log,
104,stable,1,,1.77365482268058,-8.9311649507443e-10,1.99647065726916,-111.055657782734,0.475918854985918,0.737708449363708,0.0764266705028882,0.00245680801395524,0.363594609831737,4.3759632225624,0.210229185998417,0.212715186006918,-8.9311649507443e-10,0.000567344334998112,2.77674857924553e-09,2.00913364372203e-10,0.212715186006918,2.16800391183975e-07,0.000576954334346357,0.965999490363384,1.80828427316273,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.012308,2174662,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s104_20260311_001444.log,
105,stable,1,,1.93088232407501,-1.86916459344842e-06,2.02635268390773,-109.901594471775,1.12116384506226,1.23192393779755,1.62337076838604,0.225602616603561,0.525277657714785,6.59083531788465,0.225270451904304,0.251574716634343,-1.86916459344842e-06,0.002309756738306,0.000730417243499278,7.55611927500674e-05,0.251574716634343,1.43427658201348e-06,0.00274888413018581,1.36470104410833,3.07774684159349,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.072358,2181807,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s105_20260311_001530.log,
106,stable,1,,1.97885381734142,-5.48650503884708e-07,1.96075718457266,-109.65035638774,0.737550462995257,1.0667097568512,0.10242000507209,0.0230124605483347,0.381246977894385,4.4052558168632,0.20262104428042,0.207404737619508,-5.48650503884708e-07,0.000547757155698209,0.000313839210991097,4.03794337046618e-09,0.202368685659736,2.90877762816604e-07,0.000573272792300282,0.973652189430777,1.82334808532299,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.978559,2188952,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s106_20260311_001616.log,
107,stable,1,,2.43875591533874,-5.4752738487912e-07,2.21436401119166,-113.550936545466,0.351461836269924,0.590162813663483,0.0811164508073791,0.0135474605527455,0.479019006609491,6.65938855525202,0.215052709489673,0.215867205924749,-5.4752738487912e-07,0.000546634022612455,0.000313195711607075,4.03796257525305e-09,0.215867205924749,2.73049529330383e-07,0.000501748300133383,1.40163145293849,3.04880119348006,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.906613,2196075,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s107_20260311_001702.log,
108,stable,1,,1.93573406165485,-5.65661461543873e-07,2.06491829012127,-108.96132791293,0.944447074617658,1.16432929039001,0.109600923192449,0.0735211422391206,0.502623983428603,6.52219166314809,0.192712501084497,0.202815441926892,-5.65661461543873e-07,0.000564768365076109,0.000323585772123397,4.03787082146912e-09,0.186048116284355,2.90865409551495e-07,0.00057329742757566,1.38153092959929,2.97211488511169,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.041026,2203199,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s108_20260311_001750.log,
109,stable,1,,2.06083240026409,-8.93146482015302e-10,2.0607808091485,-109.819520690577,0.788650999466578,1.10161197185516,0.100955956516497,0.0507944811798339,0.5213935899702,6.57114742175602,0.19184921602213,0.206968177729617,-8.93146482015302e-10,0.000548796412088042,2.77889724278092e-09,2.14716332924545e-10,0.172650086627121,2.90865031082631e-07,0.000550374935655922,1.3849464132834,3.01318894963686,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.013694,2211809,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s109_20260311_001836.log,
110,stable,1,,1.76946974431248,-8.96680119201241e-10,2.18322844476171,-108.974748842668,0.359334387949535,0.514859974384308,0.064499488713702,1.11109520603553,0.397652554598555,4.40534974813319,0.218589835262199,0.227788575243919,-8.96680119201241e-10,0.00057333801231182,4.71902853769972e-10,2.75125945249593e-09,0.227788575243919,2.8581054340023e-07,0.000542449983301159,1.09616454187434,1.81994356742542,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.013737,2219232,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s110_20260311_001922.log,
111,stable,1,,1.55457047207681,-2.2343816235555e-06,1.96190426731586,-110.746413798785,0.454740434885025,0.49160498380661,0.0879505786421668,1.03673235288518,0.370893139452005,4.1995426318433,0.227278640941731,0.228280653722327,-2.2343816235555e-06,0.00296028326144744,0.00087320207183208,9.03323044781254e-05,0.228280653722327,1.37861439786769e-06,0.0026982791968296,0.990181507235327,1.75768664374348,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.804055,2226670,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s111_20260311_002008.log,
112,stable,1,,1.85565389492154,-4.93065645045429e-07,1.96584805601771,-108.875781844337,0.7102010846138,0.951579689979553,0.105431202820335,1.21953496889797,0.388550821919122,4.39550232116316,0.233567240874752,0.244360072328697,-4.93065645045429e-07,0.000492169701203259,4.04433848830524e-09,0.000281991426377579,0.244360072328697,2.70637096164292e-07,0.000526201749346265,1.10659359472292,1.82164083334451,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.492334,2234078,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s112_20260311_002054.log,
113,stable,1,,1.52954064063207,7.25900998058143e-07,2.34923060330587,-108.011517087353,1.1576110124588,1.54348134994507,0.0413843467156425,1.22104672807815,0.359991266902989,4.33695961313916,0.26154778547478,0.318712852396904,7.25900998058143e-07,0.00259506703022782,0.000288024562587174,3.16059325869303e-05,0.318712852396904,1.36538851859047e-06,0.00263877638290413,1.00243579276119,1.77848077252278,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.238864,2241472,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s113_20260311_002140.log,
114,stable,1,,1.92258096161167,-6.97734351908495e-07,2.13640433204764,-112.804892373975,0.180519157648087,0.364162981510162,0.0514298790048106,1.28668961261172,0.404872073848971,4.35620865085463,0.224273421649151,0.246199682466388,-6.97734351908495e-07,0.000696836572985608,4.03628727743614e-09,0.000399257962043388,0.246199682466388,2.83593029300668e-07,0.000567449101138585,0.913016723074804,1.79900013322496,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.009774,2248869,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s114_20260311_002226.log,
115,stable,1,,1.58537290844219,-8.95158063690392e-10,2.18695131824323,-105.707739716431,0.0178100718185306,0.0801281481981277,0.0334176734505622,1.10285122169836,0.381073560988768,4.48360132021714,0.206593843562956,0.210796853472734,-8.95158063690392e-10,0.000373609634326044,1.09029144915932e-09,2.15320688865144e-09,0.200612615628588,2.94052331018504e-07,0.000548499257965853,1.03601962698266,1.84746451659771,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.782683,2256253,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s115_20260311_002312.log,
116,stable,1,,2.42486564746249,-8.96435733414436e-10,2.28191010592774,-107.324040495886,1.54510155745915,1.88225436210632,0.103172488728285,2.00252972987204,0.573514239497915,6.67941587846509,0.310918474761729,0.399377573088237,-8.96435733414436e-10,0.000582639491757979,6.35220721012584e-10,2.62860020075299e-09,0.399377573088237,2.91422482226379e-07,0.000558453634412399,1.41929529248055,3.0269870348029,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.261661,2263632,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s116_20260311_002358.log,
117,stable,1,,2.45745109203855,-1.86916673944829e-06,2.3689570315611,-107.520092821273,0.813594031333923,1.4053019285202,0.135682171866158,1.87936936942272,0.554451962006306,6.60080180973146,0.232719464870379,0.270560558512946,-1.86916673944829e-06,0.00230976059117552,0.000730418082492329,7.55612794873179e-05,0.270560558512946,1.28668140672408e-06,0.00265652606437942,1.41805696562675,2.9877412974815,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.464236,2271056,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s117_20260311_002444.log,
118,stable,1,,2.40506141275141,-2.23438128484194e-06,2.16904790187416,-108.486789041375,0.589369211878095,0.918628394603729,0.0976044421790477,1.83035810018718,0.568695297013509,6.6592756312596,0.236616186254137,0.274055943226253,-2.23438128484194e-06,0.00267497430659832,0.000873201939406705,9.03322907784911e-05,0.274055943226253,1.33984063224324e-06,0.00276972168773807,1.41511056292008,3.00341093939079,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.251862,2278458,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s118_20260311_002530.log,
119,stable,1,,2.20607461660196,7.25900383826655e-07,2.28522900675904,-108.007978736149,0.672629137833913,1.15586817264557,0.321554676018686,1.57068834626022,0.550136961196928,6.64957959119478,0.237585109753645,0.244869137725572,7.25900383826655e-07,0.00296028059985082,0.000288024321606378,3.16058993097537e-05,0.244869137725572,1.29318992125631e-06,0.0015792771425933,1.39106632271453,2.98297540552891,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.251843,2285855,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s119_20260311_002617.log,
120,stable,1,,1.70623631764963,7.25902588882567e-07,1.98379287437048,-106.987145595342,1.28797607421875,1.84644544124603,1.36588693738959,0.130180627183228,0.387458947439315,4.34679365524344,0.201582041093167,0.204783820145516,7.25902588882567e-07,0.00296028596732407,0.00028802519539045,3.16059966890541e-05,0.201127503314192,1.32480407248491e-06,0.00275283326597422,1.07786227428311,1.77311687216898,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.274213,2293252,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s120_20260311_002703.log,
121,stable,1,,1.85457890893886,-8.9313977030347e-10,2.24531346980625,-106.225560802134,1.31032546361287,1.33330607414246,0.109580326756498,0.0840963550487497,0.367744846040401,4.30744059943594,0.189653110010812,0.211002258586341,-8.9313977030347e-10,0.000548251492083964,2.77852919470836e-09,2.11458393249121e-10,0.176774110308829,2.85907118843079e-07,0.000573284521496835,0.951837681356119,1.78240691971199,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.986121,2300676,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s121_20260311_002749.log,
122,unstable,0,touchdown_vz_peak_high,1.9752396222991,-5.48957628560884e-07,2.14814589752828,-107.519802129377,1.24027725458145,1.46007072925568,0.257689683192713,0.109769060747946,0.370145422321194,6.72818337035783,0.1957221182645,0.197544701486118,-5.48957628560884e-07,0.00054806428429103,0.000314015180355365,4.03803865428603e-09,0.195296333519714,2.50632988512533e-07,0.000500223528391382,1.41830682063416,3.07643122068053,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9.725362,2308059,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s122_20260311_002835.log,
123,stable,1,,1.98143316531036,-5.13843563556404e-07,2.33013139156027,-107.988037031465,1.94872852166494,2.01927161216736,0.272698716719925,1.40032543743952,0.524499264489066,6.56185204561194,0.230607316499789,0.24480606614858,-5.13843563556404e-07,0.000512947988474497,4.03885662617833e-09,0.000293896300958819,0.24480606614858,2.83715187415712e-07,0.000505556849772201,1.35795838964176,2.99870255337328,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.005613,2315511,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s123_20260311_002926.log,
124,stable,1,,1.85862197621761,-5.67426281795508e-07,2.2181519936768,-106.978419220578,1.55352785587311,2.04021739959717,0.326122221215439,0.121242993676433,0.383955654194173,6.52243139111792,0.190804780174202,0.196935759620443,-5.67426281795508e-07,0.000547154345244523,0.000324596939560535,4.03799873248671e-09,0.189224066566265,2.89768759267529e-07,0.000580003412969895,1.38019194959813,2.95161757295083,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8.355341,2322936,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s124_20260311_003011.log,
125,stable,1,,2.01356910569599,4.40591153009896e-07,2.27629156121381,-106.793959009533,1.10159134864807,2.20318269729614,0.22221700980104,0.100396786404982,0.504621734493774,6.46389787818891,0.189541512842233,0.202506709182327,4.40591153009896e-07,0.00267497503588878,0.000176839123142521,2.30594605915358e-05,0.182707891958455,1.11585403247331e-06,0.00205328008125467,1.36888300660511,2.918195025457,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.039571,2330363,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s125_20260311_003101.log,
126,stable,1,,2.46969233210466,-8.93283636847175e-10,2.3567137834201,-106.075541995358,0.869837164878845,1.23024582862854,0.0905461376426918,0.0924560210458383,0.536272247190598,6.65940549767671,0.195922571741048,0.210185944825325,-8.93283636847175e-10,0.000567111365071937,2.76560166496673e-09,2.89407003613134e-10,0.186531919862607,2.89951168016092e-07,0.000575964640273988,1.40498381578471,3.03277974804438,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.439097,2337750,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s126_20260311_003147.log,
127,stable,1,,2.22450780768005,-1.86916320662394e-06,2.24119243560771,-107.827453688917,1.59843534231186,2.15245294570923,1.39443325369572,0.486443411684194,0.541786222126959,6.68937909697929,0.198865477390629,0.206722818083989,-1.86916320662394e-06,0.00259506637217117,0.00073041670131213,7.556113670403e-05,0.191882424094046,1.33984060342916e-06,0.00270622522529665,1.39643158591764,3.05317247671599,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.265542,2345444,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s127_20260311_003233.log,
128,stable,1,,1.74898866968549,-2.23438335759637e-06,2.15645965198356,-106.498673142849,1.30758948326111,1.68669998645782,0.430287145185513,1.22138192896104,0.360982818615341,4.23641438029603,0.201822207066842,0.22995479015689,-2.23438335759637e-06,0.00267497488495206,0.000873202749774625,9.03323746155469e-05,0.22995479015689,1.38910075120139e-06,0.00283440625282923,1.06851692919133,1.73954275036815,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.219193,2352856,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s128_20260311_003320.log,
129,stable,1,,2.47342798381932,-7.00422464047822e-07,2.27073866154565,-106.932158934757,0.614629812538624,1.03571259975433,0.301002660100045,1.63860957070641,0.531486206223529,6.68890230320953,0.227680240809686,0.244851856690039,-7.00422464047822e-07,0.000414163981217874,0.000400798137098621,4.03664006355293e-09,0.238384423413291,2.8228421565998e-07,0.000532877504844578,1.43265282476293,3.03693996551577,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.247693,2360261,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s129_20260311_003407.log,
130,stable,1,,1.54923683388745,-8.96332461934073e-10,2.12295775913088,-106.528178601505,1.83659559488297,1.96386396884918,0.220951501898731,0.0886385588979482,0.345743654769281,4.50350100350767,0.188011635294111,0.19688044120658,-8.96332461934073e-10,0.000513170555858439,7.04230529339716e-10,2.57677038754558e-09,0.186282744221896,2.74192819796936e-07,0.000496891549293217,0.996154912174849,1.86418193120466,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.051842,2367689,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s130_20260311_003454.log,
131,unstable,0,touchdown_vz_peak_high,2.22258681457502,-8.9633862498529e-10,2.31956032142015,-108.319217743895,1.77459406852722,2.33739709854126,1.53483131715275,0.327181896999079,0.547988194388652,6.74833595429029,0.241591243205058,0.289527743573547,-8.9633862498529e-10,0.000599445913520425,7.00113199495943e-10,2.57986418268815e-09,0.289527743573547,2.7658146611152e-07,0.000597808145746056,1.40021241327905,3.10653175161653,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.238801,2375099,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s131_20260311_003540.log,
