scenario_id,t_sec,x,y,z,vz,speed_abs,roll_deg,pitch_deg,tag_error,wind_speed,wind_cmd_speed,wind_cmd_dir,state,imu_ang_vel,imu_lin_acc,contact_force,arm_force_fl,arm_force_fr,arm_force_rl,arm_force_rr,pred_stable_prob,decision,control_phase,semantic_wind_risk,semantic_alignment,semantic_visual,semantic_context,semantic_safe,sem_wind_speed,sem_wind_dir_norm,sem_roll_abs,sem_pitch_abs,sem_tag_u,sem_tag_v,sem_jitter,sem_stability_score,sem_wind_risk_enc,sem_alignment_enc,sem_visual_enc,sem_context_enc,final_label
2,2.747515,0.00062446143789276,-0.0303809144733989,2.83940625153335,0.361220435365867,0.363536181310674,0.641050528731334,0.208340904247501,0.227610137712255,NaN,2.73416983806002,-113.942955263358,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.577095662937067,track,hover_settle,medium,misaligned,stable,caution,0,0.911389946020006,-0.633016418129767,0.0122104862615492,0.00396839817614287,-0.0343740463256836,-0.224999554951986,0,0,0.595822562003734,0.456469361367033,0.663804366779644,0.577095662937067,unstable
2,2.991088,-0.00374626134371098,-0.0416848554288881,2.90728875684382,0.19566942613937,0.200696549090973,1.24355101580108,0.508036385124753,0.227610137712255,NaN,2.73416983806002,-113.942955263358,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.573627760777395,track,hover_settle,medium,misaligned,stable,caution,0,0.911389946020006,-0.633016418129767,0.0236866860152588,0.00967688352618578,-0.0343740463256836,-0.224999554951986,0,0,0.596596457798983,0.456469361367033,0.663804366779644,0.573627760777395,unstable
2,3.235557,-0.00785287560964501,-0.0514387007928152,2.94430639629291,0.106704967021414,0.112105203055114,1.29774036744089,0.56997324686802,0.227610137712255,NaN,2.73416983806002,-113.942955263358,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.573315665899396,track,hover_settle,medium,misaligned,stable,caution,0,0.911389946020006,-0.633016418129767,0.0247188641417312,0.0108566332736766,-0.0343740463256836,-0.224999554951986,0,0,0.596666053228659,0.456469361367033,0.663804366779644,0.573315665899396,unstable
2,3.475861,-0.0108959809909959,-0.0586035249962516,2.9646632768128,0.0681566095124605,0.0738195203612016,1.0410924549461,0.467685502851695,0.253670114121298,NaN,2.73416983806002,-113.942955263358,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.569083140495945,track,hover_settle,medium,misaligned,stable,caution,0,0.911389946020006,-0.633016418129767,0.0198303324751637,0.00890829529241324,-0.0625057220458984,-0.245848655700684,0,0,0.596336426086164,0.430085993368993,0.663804366779644,0.569083140495945,unstable
2,3.71481,-0.0136961086020201,-0.0653019132928508,2.97629930346253,0.0420200361047784,0.0525712617442751,0.877368591073055,0.387864813959856,0.253670114121298,NaN,2.55777921024458,-116.979235964851,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.59623236663522,track,hover_settle,medium,misaligned,stable,caution,0,0.852593070081526,-0.64988464424917,0.0167117826871058,0.00738790121828297,-0.0625057220458984,-0.245848655700684,0,0,0.527058018861903,0.430085993368993,0.663804366779644,0.59623236663522,unstable
2,3.949167,-0.0169951015121392,-0.0725004588138904,2.98313933552854,0.0180948510571356,0.0393157577149694,0.867604507549208,0.404443540936225,0.256057027891718,NaN,2.55777921024458,-116.979235964851,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.597166346201338,track,hover_settle,medium,misaligned,stable,caution,0,0.852593070081526,-0.64988464424917,0.0165258001437944,0.00770368649402333,-0.0640657424926758,-0.247912851969401,0,0,0.527045497203993,0.434081686486261,0.663804366779644,0.597166346201338,unstable
2,4.185264,-0.0208169526583328,-0.0800597766498743,2.98743048568886,0.0102051978102221,0.0376196694610999,0.904856308436786,0.459714857256946,0.256057027891718,NaN,2.55777921024458,-116.979235964851,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.596952596811494,track,hover_settle,medium,misaligned,stable,caution,0,0.852593070081526,-0.64988464424917,0.0172353582559388,0.00875647347156087,-0.0640657424926758,-0.247912851969401,0,0,0.527093270092515,0.434081686486261,0.663804366779644,0.596952596811494,unstable
2,4.424603,-0.0247066154526613,-0.0876949735973554,2.99030994295578,0.00576992464164856,0.0359345473076831,0.926073986519235,0.482842365538979,0.256057027891718,NaN,2.55777921024458,-116.979235964851,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.596830843143265,track,hover_settle,medium,misaligned,stable,caution,0,0.852593070081526,-0.64988464424917,0.0176395045051283,0.00919699743883769,-0.0640657424926758,-0.247912851969401,0,0,0.527120480830377,0.434081686486261,0.663804366779644,0.596830843143265,unstable
2,4.6644,-0.0284360996869536,-0.0951995290051542,2.99240041808472,0.00328126094183632,0.0346063489277856,0.916995872286516,0.469287539948161,NaN,NaN,2.55331992725743,-116.175129299105,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.474558599433581,track,hover_settle,medium,misaligned,unstable,caution,0,0.851106642419144,-0.645417384995028,0.0174665880435527,0.00893881028472687,0,0,0,0,0.505170586549443,0.180066401075009,0.2750280618625,0.474558599433581,unstable
2,4.904909,-0.0320256744147018,-0.102623638194791,2.99404467557325,0.0117082843156623,0.0358454434314221,0.903140515403936,0.445451162860515,NaN,NaN,2.55331992725743,-116.175129299105,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.635349645321376,track,hover_settle,low,misaligned,unstable,caution,0,0.851106642419144,-0.645417384995028,0.0172026764838845,0.008484784054486,0,0,0,0,0.0831100978123367,0.180066401075009,0.2750280618625,0.635349645321376,unstable
2,5.145117,-0.0355928097292894,-0.110047463678652,2.9954429285044,0.00120082850132903,0.0346027841424594,0.901457647555994,0.435104963633014,NaN,NaN,2.55331992725743,-116.175129299105,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.635358894136418,track,hover_settle,low,misaligned,unstable,caution,0,0.851106642419144,-0.645417384995028,0.0171706218582094,0.00828771359300978,0,0,0,0,0.0831086732090594,0.180066401075009,0.2750280618625,0.635358894136418,unstable
2,5.380668,-0.0391599784235745,-0.117334695142624,2.99667764262987,0.0105997551944245,0.0361099008574119,0.906541138105613,0.440643251759364,NaN,NaN,2.55331992725743,-116.175129299105,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.635330955817905,track,xy_hold,low,misaligned,unstable,caution,0,0.851106642419144,-0.645417384995028,0.0172674502496307,0.00839320479541645,0,0,0,0,0.0831129766068782,0.180066401075009,0.2750280618625,0.635330955817905,unstable
2,5.620666,-0.0428673316884899,-0.124815571240067,2.99787098706101,0.0103798803510398,0.0360887862718828,0.909819868305457,0.448405917670226,0.286604082499972,NaN,2.69372635498447,-116.196088393613,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.759618287688653,land_by_ontology_ai,landing_observe,low,misaligned,stable,safe,1,0.897908784994825,-0.645533824408959,0.0173299022534373,0.0085410650984805,-0.0957820892333984,-0.270125325520833,0.457774435662877,0.903709273895205,0.132107616277874,0.3932059695799,0.756864811076035,0.759618287688653,unstable
2,5.859527,-0.0467538098364534,-0.132672114654552,2.97913888306144,-0.177624539536619,0.183064361635653,0.799842541634596,0.39676661685584,0.286604082499972,NaN,2.69372635498447,-116.196088393613,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.775471946052937,track,landing_observe,low,misaligned,stable,safe,1,0.897908784994825,-0.645533824408959,0.0152350960311352,0.00755745936868267,-0.0957820892333984,-0.270125325520833,0.457774435662877,0.903709273895205,0.129343181217856,0.434253598104722,0.784663246394808,0.775471946052937,unstable
2,6.093813,-0.0516749426041762,-0.142685532674606,2.92179607924322,-0.302450088011705,0.308115692740938,0.53854397395977,0.268298403761694,0.286277121901848,NaN,2.69372635498447,-116.196088393613,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.672936932967074,track,landing_observe,medium,misaligned,stable,caution,0,0.897908784994825,-0.645533824408959,0.0102579804563766,0.00511044578593703,-0.0956462860107422,-0.269826571146647,0.409450194693111,0.984249675511482,0.46693339599023,0.482275664852752,0.825179600083443,0.672936932967074,unstable
2,6.324042,-0.058635382260546,-0.156903736609317,2.84082906552605,-0.379884381555729,0.388952625685254,0.287400092548355,0.14385059275104,0.286277121901848,2.69372630119324,2.69372635498447,-116.196088393613,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.644699567956549,track,landing_observe,medium,misaligned,stable,caution,0,0.897908767064412,-0.645533837212457,0.00547428747711153,0.002740011290496,-0.0956462860107422,-0.269826571146647,0.409450194693111,0.984249675511482,0.581552322026321,0.525462596843218,0.855694011361683,0.644699567956549,unstable
2,6.56996,-0.0692529680651903,-0.178607359872949,2.74127839558821,-0.426434454760644,0.442625365933054,0.103731324058802,0.0524184834816485,0.286277121901848,NaN,2.48976804435654,-114.450990492873,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.564810886262471,track,landing_observe,high,misaligned,stable,caution,0,0.829922681452181,-0.635838836071514,0.00197583474397718,0.000998447304412352,-0.0956462860107422,-0.269826571146647,0.409450194693111,0.984249675511482,0.831738877617413,0.569237562993731,0.87992337620041,0.564810886262471,unstable
2,6.81497,-0.0837517704660748,-0.208579675397864,2.50422244239915,-2.0828313946114,2.08874334254406,0.0112862264941468,0.00504927812386813,0.322607979283061,NaN,2.48976804435654,-114.450990492873,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.582098908219906,track,landing_observe,high,misaligned,stable,caution,0,0.829922681452181,-0.635838836071514,0.000214975742745653,9.61767261689168e-05,-0.142188167572021,-0.289583206176758,0.491424395899889,0.847626006833518,0.780419933565683,0.570618922790995,0.863942373047326,0.582098908219906,unstable
2,7.054497,-0.101875594452526,-0.246576216890034,1.74145850297853,-4.42544772941799,4.42941207216023,0.119193970492375,0.0589806750512667,0.322607979283061,NaN,2.48976804435654,-114.450990492873,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.611623232907561,track,landing_observe,high,misaligned,stable,caution,0,0.829922681452181,-0.635838836071514,0.0022703613427119,0.00112344142954794,-0.142188167572021,-0.289583206176758,0.491424395899889,0.847626006833518,0.681077947560746,0.548632648895229,0.853574979187931,0.611623232907561,unstable
2,7.295696,-0.12435645360648,-0.294123803874605,0.39669100155083,-6.78779600777898,6.79097934747522,0.228915505263931,0.11381826694945,0.322607979283061,NaN,2.48976804435654,-114.450990492873,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.599708501528086,track,landing_observe,high,misaligned,stable,caution,0,0.829922681452181,-0.635838836071514,0.00436029533836059,0.00216796698951334,-0.142188167572021,-0.289583206176758,0.491424395899889,0.847626006833518,0.671943027141399,0.504884913109874,0.828836357954714,0.599708501528086,unstable
2,7.535071,-0.0981241123568454,-0.304452230329552,0.119032096268889,0.189123813099562,0.417964249815787,1.3855735891131,35.0204620139675,NaN,2.67170286178589,2.67170295697502,-114.654397847697,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.252009877842964,track,landing_observe,high,misaligned,unstable,unsafe,0,0.890567620595296,-0.63696886698405,0.0263918778878686,0.667056419313667,0,0,0.491424395899889,0.847626006833518,0.73856003676536,0.23734680787246,0.411497209535322,0.252009877842964,unstable
2,7.764379,-0.102297942966328,-0.300712249058017,0.1094124284808,-0.282640099266226,0.518302220113528,0.565997641708681,33.0659556882866,NaN,NaN,2.67170295697502,-114.654397847697,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.256312006001539,track,landing_observe,high,misaligned,unstable,unsafe,0,0.890567652325008,-0.63696887693165,0.0107809074611177,0.629827727395936,0,0,0.491424395899889,0.847626006833518,0.754037335153436,0.23734680787246,0.412111429212753,0.256312006001539,unstable
2,7.993847,-0.133046395452823,-0.300596881919379,0.0247269942027321,0.250992104386107,0.263649546549295,0.604781604922404,8.40200242682709,NaN,NaN,2.67170295697502,-114.654397847697,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.392437078166827,track,landing_observe,high,misaligned,unstable,unsafe,0,0.890567652325008,-0.63696887693165,0.0115196496175696,0.160038141463373,0,0,0.491424395899889,0.847626006833518,0.74269166575343,0.23734680787246,0.411615740183172,0.392437078166827,unstable
2,8.233679,-0.133262927373066,-0.300689721530449,0.0258223337433428,-0.277012058771777,0.290169945518083,0.00182291642733294,9.28606804745955,NaN,2.67170286178589,2.67170295697502,-114.654397847697,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.409980991657169,track,landing_observe,high,misaligned,unstable,caution,0,0.890567620595296,-0.63696886698405,3.47222176634847e-05,0.176877486618277,0,0,0.491424395899889,0.847626006833518,0.698797431568223,0.2469009472498,0.425526344191679,0.409980991657169,unstable
2,8.467498,-0.131009545086126,-0.301000475123401,0.00546852238178434,-0.144412991074693,0.144904647015221,0.52973302310282,1.53156324810401,NaN,NaN,2.67170295697502,-114.654397847697,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.477667974894122,track,landing_observe,medium,misaligned,unstable,caution,0,0.890567652325008,-0.63696887693165,0.0100901528210061,0.0291726332972193,0,0,0.491424395899889,0.847626006833518,0.642350328388799,0.256233816341344,0.440404530707445,0.477667974894122,unstable
2,8.558394,-0.131240207764441,-0.300951973223627,0.00401162724924146,0.0985507126292827,0.0986584040665435,0.316329262869052,1.18304506071798,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
2,8.788569,-0.131159773346301,-0.300902149495282,0.000104388902120354,0.0181320817658735,0.0181322961629391,0.0144125867439729,0.0256716149420937,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
2,9.028764,-0.131162642536216,-0.300907968311169,-2.23438467364509e-06,0.00296028841196471,0.00296028859346549,0.000873203264288591,9.03324278365369e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
2,9.262867,-0.131162697213722,-0.300907931665913,-2.23438467365426e-06,0.00296028841193379,0.00296028859343467,0.000873203264291806,9.03324278366566e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
2,9.501362,-0.131162750874249,-0.300907895566843,-1.86916270045647e-06,0.00230975331449654,0.0023097533166954,0.000730416503417711,7.55611161767208e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
2,9.729476,-0.131162804746245,-0.300907859596931,-2.23438467365596e-06,0.00296028841195915,0.00296028859346025,0.00087320326429127,9.03324278374953e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
2,9.967811,-0.131162856689966,-0.30090782478396,-2.23438467365734e-06,0.00296028841193346,0.00296028859343466,0.000873203264291812,9.03324278368503e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
2,10.206421,-0.131162911262489,-0.300907788087981,7.2590358192055e-07,-0.00259506626852578,0.0025950662685988,0.000288025585694324,3.16060501522365e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
2,10.440016,-0.131162965118692,-0.300907752085742,4.40590605288105e-07,-0.00267497526117674,0.00267497526134015,0.000176838903461783,2.30594335209025e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
2,10.678691,-0.131163018795263,-0.300907716019074,7.25903581927045e-07,-0.0025950662685228,0.00259506626859582,0.000288025585697422,3.16060501521923e-05,NaN,2.67170286178589,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
2,10.919141,-0.131163072666809,-0.300907680035392,-2.234384673663e-06,-0.00259506626853168,0.0025950662686047,0.000873203264294874,9.03324278364683e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
2,11.154837,-0.131163127344572,-0.300907643390206,-2.2343846736585e-06,0.00296028841195961,0.00296028859346135,0.000873203264292425,9.03324278372333e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
2,11.394394,-0.131163181095793,-0.300907607337241,4.40590605279133e-07,-0.00267497526118206,0.00267497526134546,0.000176838903458564,2.30594335197657e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
2,11.625484,-0.131163234771882,-0.300907571256786,-1.86916270046561e-06,0.00230975331446768,0.00230975331666658,0.000730416503422157,7.55611161766755e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
2,11.858488,-0.131163286821567,-0.30090753650846,-2.23438467365117e-06,0.00296028841194533,0.00296028859344738,0.000873203264288911,9.03324278365037e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
3,2.6e-05,-2.17904313873516e-08,1.26668999068761e-08,7.2590107355841e-07,-0.00259506699317937,0.00259506699325717,0.000288024595592418,3.16059280419439e-05,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640305011537105,track,takeoff,low,misaligned,unstable,caution,0,0,0,5.4861827731889e-06,6.02017676989407e-07,0,0,0,0,0.0823483908900532,0.180066401075009,0.2750280618625,0.640305011537105,stable
3,0.271807,-2.25165710167374e-08,1.31053420527606e-08,7.25901073556431e-07,-0.00259506699317416,0.00259506699325196,0.000288024595591388,3.16059280401594e-05,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640305011537105,track,takeoff,low,misaligned,unstable,caution,0,0,0,5.48618277316929e-06,6.02017676955417e-07,0,0,0,0,0.0823483908900532,0.180066401075009,0.2750280618625,0.640305011537105,stable
3,0.518925,-2.99857966122676e-05,0.000141551324965748,0.0944504032976357,0.832391262648758,0.832395528496863,0.0547823959494907,0.0114891749495606,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6400062921933,track,takeoff,low,misaligned,unstable,caution,0,0,0,0.00104347420856173,0.000218841427610678,0,0,0,0,0.0823942189837685,0.180066401075009,0.2750280618625,0.6400062921933,stable
3,0.754656,-0.000182989981652456,0.000869270587846592,0.342167949370737,1.23507566509181,1.23508775765996,0.0471971663187354,0.00987861321311548,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640047874721472,track,takeoff,low,misaligned,unstable,caution,0,0,0,0.000898993644166389,0.0001881640612022,0,0,0,0,0.0823878389070905,0.180066401075009,0.2750280618625,0.640047874721472,stable
3,0.994571,-0.000438865772056334,0.00208840990386508,0.652668300195085,1.39091768488231,1.39093425023719,0.0286743402120006,0.00599781095190247,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640149413622538,track,takeoff,low,misaligned,unstable,caution,0,0,0,0.000546177908800012,0.000114244018131476,0,0,0,0,0.0823722605537587,0.180066401075009,0.2750280618625,0.640149413622538,stable
3,1.234119,-0.000762484448554311,0.00363130552715132,0.996736324206969,1.45941100758619,1.45942959636864,0.0148335902103095,0.003101651440982,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640225282527843,track,takeoff,low,misaligned,unstable,caution,0,0,0,0.000282544575434467,5.90790750663238e-05,0,0,0,0,0.0823606214166734,0.180066401075009,0.2750280618625,0.640225282527843,stable
3,1.473533,-0.00111535609073474,0.00531413619875122,1.34894786930458,1.48737414245325,1.48739359819513,0.00705308039627219,0.00147442848149036,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640267930482114,track,takeoff,low,misaligned,unstable,caution,0,0,0,0.000134344388500423,2.80843520283878e-05,0,0,0,0,0.0823540790676663,0.180066401075009,0.2750280618625,0.640267930482114,stable
3,1.717037,-0.00148536201754286,0.0070788926477494,1.6789695192528,1.06221292193725,1.06223766326047,0.0120854616031066,0.00253556366306966,0.196334144757249,NaN,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.776966375090074,track,hover_settle,low,misaligned,stable,safe,1,0,0,0.000230199268630601,4.82964507251365e-05,0.0140613555908203,-0.195829963684082,0,0,0.0962069863240023,0.494217661255995,0.663804366779644,0.776966375090074,stable
3,1.954332,-0.00183204414595168,0.00873535559166963,1.87483192587193,0.579172898169088,0.579195222782358,0.0649711190098131,0.0135725596865603,0.196334144757249,NaN,1.06728988085479,-23.0267624968428,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.776680682266593,track,hover_settle,low,misaligned,stable,safe,1,0.355763293618262,-0.127926458315793,0.00123754512399644,0.000258524946410673,0.0140613555908203,-0.195829963684082,0,0,0.0962566779712981,0.494217661255995,0.663804366779644,0.776680682266593,stable
