scenario_id,label,success,failure_reason,hover_height_cmd,landing_height_m,wind_speed_cmd,wind_dir_cmd,mean_wind_speed,max_wind_speed,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,final_altitude,final_abs_speed,final_abs_roll_deg,final_abs_pitch_deg,final_tag_error,stability_std_z,stability_std_vz,stability_std_vz_osc,touchdown_accel_rms,contact_count,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,max_contact_force,arm_force_fl_mean,arm_force_fr_mean,arm_force_rl_mean,arm_force_rr_mean,arm_force_imbalance,final_state,landing_cmd_time,launch_pid,launch_log,exception_message
220,unstable,0,touchdown_vz_peak_high,2.16398385449527,-8.93630143079789e-10,3.15333786214861,-101.939847288589,3.09800314903259,3.24622678756714,0.551308157505741,1.55252957637003,0.545945385383118,6.72936218491339,0.234056080397936,0.24816161886905,-8.93630143079789e-10,0.000605572723475685,2.77373265736151e-09,4.42247089635924e-10,0.24816161886905,2.75735319680627e-07,0.00052055898402702,1.39063953686515,3.12041125452436,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.24436,2505140,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s220_20260310_144655.log,
221,stable,1,,1.64636810996518,4.40590903787431e-07,3.14482298322365,-103.061693361226,1.63204842805862,2.19834351539612,0.285485359190896,1.0110696685495,0.374423032744306,4.25854345381485,0.228857403175727,0.242328781809038,4.40590903787431e-07,0.00267497513999119,0.000176839023143513,2.30594485002492e-05,0.242328781809038,1.32930214307849e-06,0.00271213945686863,1.00427442755957,1.77479695068879,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.003555,2512546,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s221_20260310_144741.log,
222,stable,1,,1.74251261471722,-1.86916288619787e-06,2.95417222357997,-107.638498544819,1.79379313332694,2.57247352600098,0.30494125639803,0.13143796956123,0.351993277141567,4.44515505446721,0.18007052028145,0.203624463405672,-1.86916288619787e-06,0.00259506629697358,0.0007304165760415,7.55611237584218e-05,0.165021140725805,9.52859241656424e-07,0.00233818991290778,0.98347655810958,1.843277368817,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.492022,2519945,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s222_20260310_144827.log,
223,stable,1,,1.61870676981583,4.40589590823145e-07,3.03408730366806,-102.662356279309,3.56772170066834,3.87410235404968,0.631775506577672,0.959109737555497,0.32780269126716,4.34720361070992,0.253058544331835,0.277521209651577,4.40589590823145e-07,0.00267497565335294,0.000176838497290882,2.30593796080258e-05,0.277521209651577,1.38669636271739e-06,0.00274567220822006,1.01414719353013,1.82068439210878,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.670743,2527339,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s223_20260310_144913.log,
224,stable,1,,2.33921498110471,-5.05238036561845e-07,2.93219644518608,-104.541628110598,3.20051107406616,3.34130239486694,0.431548540114507,0.169957344242345,0.493306468437701,6.61187115097812,0.197442772324294,0.217123786434025,-5.05238036561845e-07,0.000504341176637909,4.04037117660066e-09,0.000288965697956928,0.190658729194147,2.7785002793973e-07,0.000551083256378212,1.39291622418415,3.02223545295786,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.220875,2534763,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s224_20260310_145001.log,
225,stable,1,,1.83841075319551,4.40590366664231e-07,2.9941321967509,-100.677024154645,2.94982425371806,3.0014374256134,1.70008250565356,0.247627881294393,0.403092989895394,4.35684010830393,0.197455233691865,0.200018135329558,4.40590366664231e-07,0.00230975274022889,0.000176838808182455,2.30594194736179e-05,0.199543870179107,1.3248044361427e-06,0.00269129439909265,1.10386701740686,1.83075581021272,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.007917,2542161,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s225_20260310_145048.log,
226,stable,1,,2.17815182130631,-1.86916103211498e-06,3.12459419153773,-98.5604240016472,3.74536123275757,3.79010963439941,0.625190808292833,1.58082970076685,0.534752551679219,6.55349882185892,0.273366368587198,0.293491200955182,-1.86916103211498e-06,0.00230975031691999,0.000730415851168164,7.55610487291538e-05,0.293491200955182,1.26261315329968e-06,0.00261634087594183,1.37611336650252,3.01711898172654,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.26883,2549554,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s226_20260310_145134.log,
227,stable,1,,1.52199114117288,-2.23438488606743e-06,3.07511331995832,-102.444817270624,2.14387922286987,2.90066337585449,0.393137487046008,1.04046683055505,0.351431088861473,4.35688455731978,0.236642876934187,0.266371234682392,-2.23438488606743e-06,0.0029602888841344,0.000873203347339089,9.03324364307173e-05,0.266371234682392,1.39593840667246e-06,0.00275283373775027,1.00614744713406,1.78829809813185,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.517405,2556945,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s227_20260310_145220.log,
228,stable,1,,1.6495312151753,7.25903015156763e-07,3.0687840217081,-103.322283047078,2.05805352330208,2.21747326850891,0.868002209277862,0.493509839563485,0.384199663091693,4.36644553823269,0.27340299435372,0.314337041974626,7.25903015156763e-07,0.00259506643151106,0.000288025362067393,3.1606021784079e-05,0.314337041974626,1.31943387905933e-06,0.00223463967466989,1.0325145901572,1.79589491493567,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.023166,2564347,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s228_20260310_145307.log,
229,stable,1,,2.33519662903416,-2.23438470382174e-06,2.86983751546876,-103.681643394211,1.50011072840009,2.65753388404846,0.333461581247166,1.74103406738544,0.553559659683687,6.54257943119149,0.262800244497748,0.271371097026586,-2.23438470382174e-06,0.00296028862605292,0.000873203276087551,9.03324290577382e-05,0.271371097026586,1.33124000066121e-06,0.00263877758400046,1.39846329004581,2.95892163317722,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.250745,2571746,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s229_20260310_145353.log,
230,stable,1,,1.92574709416898,-2.23438475496741e-06,3.00665769631196,-104.82805368432,1.5798686504364,2.70895457267761,1.74874141128818,0.269548562382045,0.50722535030482,6.64089877546934,0.208637214263435,0.215052699435817,-2.23438475496741e-06,0.00296028859139121,0.000873203296089831,9.03324311304774e-05,0.215052699435817,1.39564196510298e-06,0.00274567185906313,1.37962298606454,3.06719121899599,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.490398,2579158,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s230_20260310_145439.log,
231,stable,1,,2.23322144767244,-4.99215148506007e-07,3.09419615176851,-102.330529169354,2.58363671302795,2.66417980194092,0.538803325755908,1.82692021967651,0.550467791844551,6.63083196717965,0.227575916665229,0.252183996136934,-4.99215148506007e-07,0.000498319945925747,4.04218208119822e-09,0.000285514834719905,0.252183996136934,2.86214454081796e-07,0.000529773642512605,1.40024697368622,2.97633821970696,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.486485,2586566,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s231_20260310_145526.log,
232,stable,1,,1.96965949157041,-1.86916225027246e-06,2.99326642581047,-104.058539181279,1.96252539422777,3.00339436531067,1.88535364343311,0.250042329437156,0.501950548184721,6.52351036159748,0.206862140946248,0.212577832134076,-1.86916225027246e-06,0.00230975254090133,0.000730416327421229,7.5561098037313e-05,0.212577832134076,1.12365436219077e-06,0.0027697224073254,1.35038240430681,2.99455115367779,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.701433,2593969,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s232_20260310_145612.log,
233,stable,1,,2.27556636079692,-8.97124850990932e-10,2.94943985103286,-101.163818855012,3.05166988372803,3.85793304443359,0.636463886359099,1.69546454474279,0.530900774127289,6.50480098746587,0.259770102104292,0.292014418530137,-8.97124850990932e-10,0.000463375251310804,1.74709527392266e-10,2.97446524206834e-09,0.286316566811729,2.53343287575068e-07,0.000473550352633919,1.38550606312424,2.91904839233312,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.74362,2601367,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s233_20260310_145659.log,
234,stable,1,,1.85192189767092,-7.03164557239512e-07,3.08845990330454,-99.7945139961533,3.42596929413932,4.02315616607666,0.447345896002619,0.110344035673374,0.491555543175826,6.48517535553281,0.204205010109262,0.215785615310366,-7.03164557239512e-07,0.000702266761186055,4.03634341928285e-09,0.000402369241032875,0.215785615310366,2.87927758003488e-07,0.000624844718734935,1.3734776765826,2.92996292607048,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.017962,2608779,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s234_20260310_145746.log,
235,stable,1,,1.9321076193879,-8.93257584769695e-10,2.95283583743468,-99.609583397724,2.52523844582694,2.99133372306824,0.341635619035351,0.0113587717869314,0.49726259710947,6.4646484452783,0.215561446133303,0.2236625248115,-8.93257584769695e-10,0.000563500963433872,2.76941206846266e-09,2.73795816594123e-10,0.2236625248115,2.84709550513695e-07,0.000569986177474525,1.36268129889814,2.92780194378892,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.047176,2616185,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s235_20260310_145832.log,
236,stable,1,,1.58284850628802,-8.96883537036448e-10,2.83825616250089,-101.697868868289,2.6911847114563,3.43824291229248,0.391885768402844,0.082599020882056,0.347184015618062,4.30802484152175,0.208542901119256,0.221153310537739,-8.96883537036448e-10,0.000608543206319833,3.3596576230407e-10,2.85335370789267e-09,0.221153310537739,3.02022148126868e-07,0.000597796627582405,0.949545269428822,1.77376836683223,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.784217,2623646,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s236_20260310_145918.log,
237,stable,1,,1.75142401447601,-2.23438699116736e-06,2.99687793711419,-102.247872594206,3.31499633789063,4.26350355148315,0.488037258413158,0.0708185940282627,0.358975982718049,4.3477346933708,0.23196654015801,0.246948187320947,-2.23438699116736e-06,0.00296029244194071,0.000873204170350954,9.03325215737277e-05,0.246948187320947,1.29571481481092e-06,0.0026680530149482,0.959162790605737,1.79443288107727,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.866194,2631094,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s237_20260310_150004.log,
238,stable,1,,2.49704779756124,-2.23438801097907e-06,2.99028596379667,-102.037534787017,4.42953610420227,5.4647068977356,0.659651478696528,0.227792071412925,0.515638321797995,6.62507243094569,0.196879476850563,0.214969389832619,-2.23438801097907e-06,0.00296029412839429,0.000873204569059662,9.03325628216953e-05,0.214969389832619,1.39593924146746e-06,0.00275386600277831,1.39943436045934,3.01458332610979,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.974242,2638534,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s238_20260310_150050.log,
239,stable,1,,1.66659242250464,4.40589674244071e-07,2.99720184321129,-102.312132368611,2.65726059675217,3.72510552406311,1.49701623486672,0.170844726847049,0.382878206269383,4.39643052575472,0.199009620860891,0.201289177198554,4.40589674244071e-07,0.00267497561549651,0.000176838530845268,2.3059383201833e-05,0.201289177198554,1.3980046716588e-06,0.00261044476064803,1.03128547636701,1.82397126184652,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.002459,2645930,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s239_20260310_150137.log,
240,stable,1,,2.08310117216318,-8.92751631699944e-10,3.00791521391906,-104.747811882444,4.80371801058451,4.87831783294678,0.683174214387456,0.341192914984535,0.350756548032232,4.79881306465283,0.192952924744634,0.210171234767172,-8.92751631699944e-10,0.000503992501190619,2.78026327994169e-09,2.83825363885851e-11,0.210171234767172,2.94239334758921e-07,0.000563806278070561,1.07589161095921,2.03767697652909,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.899117,2653370,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s240_20260310_150223.log,
241,stable,1,,1.96073451342716,-8.9689583866016e-10,3.02449768359971,-100.345903778671,2.89823931455612,3.96391606330872,0.404249101994142,0.155069118563853,0.384242434848719,4.66126186777664,0.194129260421413,0.206719812296744,-8.9689583866016e-10,0.00061067102775888,3.27746845750435e-10,2.85952539686334e-09,0.191158743807939,2.88849941092252e-07,0.000604031398102333,1.03638154738452,1.94871223614972,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.182011,2660793,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s241_20260310_150311.log,
242,stable,1,,1.65958795963242,-2.23438853149097e-06,2.89540310164283,-101.857982507431,4.52708276112874,5.49323797225952,1.78959993648438,0.420159991168782,0.402991920032911,4.77027988077419,0.189155941813291,0.2073921589221,-2.23438853149097e-06,0.00296029501624604,0.000873204772560032,9.03325838767868e-05,0.2073921589221,1.27402516530846e-06,0.00261943842693472,1.10398409554886,1.95472085141229,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.952444,2668174,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s242_20260310_150358.log,
243,stable,1,,1.79462109653912,-8.95532635342003e-10,2.86240888683277,-102.852732910289,4.2563845316569,4.31110191345215,0.479658144437324,0.129478280796831,0.380458990801697,4.73028012043877,0.191677584927341,0.205076443587532,-8.95532635342003e-10,0.000405187707642426,1.04789933702478e-09,2.25521797652849e-09,0.205076443587532,3.11962364284979e-07,0.000576284310771377,1.05466935704153,1.9872634131122,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.955039,2675592,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s243_20260310_150444.log,
244,stable,1,,2.12845961169193,-2.23438604948324e-06,2.972938003991,-101.855709758193,3.06660897391183,3.65353512763977,1.93334252630048,0.319234595509235,0.446997870623507,4.69044801272201,0.211749539210319,0.232737836916827,-2.23438604948324e-06,0.00267497564004348,0.000873203802193342,9.03324834884035e-05,0.232737836916827,1.31188185802742e-06,0.0024354973531539,1.18319665213922,1.91469040743888,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.178199,2682998,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s244_20260310_150530.log,
245,stable,1,,1.67258713964218,7.25905705794668e-07,3.02437790409939,-103.852727331627,5.01653655370076,5.15977382659912,1.75385674004642,0.302822255938698,0.390199264642762,4.62280610334564,0.211220102654508,0.23088111865539,7.25905705794668e-07,0.00296029356554827,0.000288026430484246,3.16061347331176e-05,0.23088111865539,1.19532110504533e-06,0.0027538659007705,1.06508783257819,1.95052866062303,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.957102,2690402,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s245_20260310_150616.log,
246,unstable,0,touchdown_vz_osc_high;touchdown_accel_high;touchdown_vz_peak_high,2.47764384746536,-4.76086792867049e-07,2.83358287497107,-101.123574402246,3.57654577493668,3.61863493919373,2.78739157692285,0.253436546543991,0.565107714781299,7.18114090255252,0.218154193805625,0.233139582834948,-4.76086792867049e-07,0.000475191010684389,4.05546119991442e-09,0.000272263251900634,0.223555489409137,2.82965057808743e-07,0.000587932926743114,1.48290292153401,3.36023123205303,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.153566,2697796,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s246_20260310_150702.log,
247,stable,1,,2.15295884380432,-5.95187436488091e-07,3.15395592359844,-101.615470332661,3.33298812593733,4.87102127075195,0.651359988964129,0.249747354524333,0.362030741433789,4.867356903598,0.1983221589744,0.216844809587074,-5.95187436488091e-07,0.000594290610641472,4.03644428124286e-09,0.000340502908557494,0.210074807398353,2.76016679942153e-07,0.000504987282254927,1.08522695189096,2.03895737389301,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.636013,2705212,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s247_20260310_150750.log,
248,stable,1,,1.6782211189592,-7.00973259641065e-07,2.94991173013639,-101.282109835473,1.94834733009338,3.89669466018677,0.414708601180128,0.151205242703292,0.366145967670035,4.61219806051585,0.179184451009374,0.182310474511244,-7.00973259641065e-07,0.000700075470493903,4.03634937793992e-09,0.000401113719784509,0.182310474511244,3.34865210959473e-07,0.000565082047240658,1.02481095878331,1.9264677105197,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.949885,2712621,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s248_20260310_150838.log,
249,stable,1,,1.755813467679,-5.4765883842947e-07,3.01166125077937,-104.265794087778,3.38473166359795,3.47199726104736,1.63288881412966,0.152243401689291,0.369046716092136,4.70985523608247,0.212248390650993,0.22501565640221,-5.4765883842947e-07,0.00054676237478404,4.03756783395168e-09,0.000313271028903436,0.211426029036559,2.53523630531721e-07,0.000545935409934356,1.10062536916476,1.95559038827367,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.11568,2720014,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s249_20260310_150924.log,
250,stable,1,,1.94806740432703,-5.06212604533932e-07,3.03495885472142,-99.9861305043008,3.11666345596313,3.25061964988708,0.461440070975359,0.122565018971379,0.350932678098921,4.71949030196705,0.205332809539665,0.219549426594401,-5.06212604533932e-07,0.000505316535519571,4.03991015303356e-09,0.00028952408382067,0.204063215556682,2.94096726421851e-07,0.000538109783765727,1.05351620678511,1.98781915656541,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.408065,2727456,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s250_20260310_151011.log,
251,stable,1,,1.8555065045359,-5.04643827291152e-07,2.97042851929394,-105.031206655784,2.37886568478176,3.42763686180115,0.361408613714913,0.104508687043061,0.381554798878899,4.88635685398056,0.199562421974772,0.208792341339972,-5.04643827291152e-07,0.000503747773201025,4.04038385145234e-09,0.000288625241419087,0.208792341339972,2.93491203177925e-07,0.000577637105831987,1.09225530830774,2.05893240167117,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.191677,2734853,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s251_20260310_151059.log,
252,stable,1,,1.89544911110997,-1.86916002642618e-06,2.85073912876371,-101.282066692667,3.70549607276917,4.52926254272461,1.39786915637534,0.208939502775605,0.350634499164114,4.74969253693947,0.23618533194145,0.258048545505353,-1.86916002642618e-06,0.00230974852862711,0.00073041545798827,7.55610081054631e-05,0.242194989535384,1.21723003429917e-06,0.00264832760378375,1.10412727112572,2.05920834685145,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7.345868,2742249,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s252_20260310_151145.log,
253,stable,1,,1.9658312325093,-5.05171365034116e-07,3.03938799104521,-100.684010818296,3.090176820755,3.11927890777588,0.474793929127085,0.0769980470990063,0.341650622936224,4.74894562747992,0.213998836394389,0.220369040585312,-5.05171365034116e-07,0.000504275305921946,4.04010723891137e-09,0.000288927498018888,0.218237816548624,2.93467106432253e-07,0.000565589089690291,1.05849994834669,1.99313769154992,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.877773,2749664,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s253_20260310_151234.log,
254,stable,1,,1.71604841538225,-1.86916156166479e-06,3.0645045087498,-100.462587338354,2.74670181274414,3.48601388931274,1.56226308582018,0.122053798835687,0.401213549798313,4.66107360857066,0.222111651690831,0.241893671297719,-1.86916156166479e-06,0.00230975129134535,0.000730416058203657,7.55610701818261e-05,0.241893671297719,1.37866526922915e-06,0.00264832801675438,1.08438306741184,1.98055924329283,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.96722,2757091,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s254_20260310_151322.log,
255,stable,1,,1.79452161006374,-5.999200102436e-07,3.07378921972527,-100.096087525902,2.95850094159444,3.44301223754883,0.577552722881009,0.0708535144502051,0.308978026399465,4.88615327165859,0.209008886381173,0.230620003692142,-5.999200102436e-07,0.000599023048993907,4.03529765197873e-09,0.000343214472434653,0.227372208933742,2.83709758618242e-07,0.000567594093444663,1.08930893314881,2.0463727277446,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7.831543,2764492,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s255_20260310_151409.log,
256,stable,1,,2.21917839048393,-6.10624169382125e-07,2.94947069983264,-102.955527108529,2.93435978889465,2.95072627067566,0.329353550374606,0.0787394067802702,0.402390294322689,4.78814017692024,0.197854171809131,0.198907040854703,-6.10624169382125e-07,0.000609727106222377,4.03624929247673e-09,0.000349347504711069,0.198907040854703,2.73795997672774e-07,0.000589285335560921,1.07023106255625,2.02121846326365,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.426775,2771931,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s256_20260310_151458.log,
257,stable,1,,1.59761400043674,-8.96891136858408e-10,3.02541179080433,-100.225696960302,3.14413698514303,3.34160780906677,0.494668940097736,0.193628302471778,0.309060000206202,4.81766941728801,0.179775423277443,0.183046260227244,-8.96891136858408e-10,0.000609857526597191,3.30887424317732e-10,2.85716588429124e-09,0.182468867163389,2.77632899711887e-07,0.000566644305099368,1.07620413085763,2.02866349957879,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7.104993,2779324,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s257_20260310_151544.log,
258,unstable,0,touchdown_vz_osc_high;touchdown_vz_peak_high,2.48148495188826,7.25904621802831e-07,3.01919235716572,-101.085397987661,3.87065505981445,3.94942235946655,0.414363621347345,0.182494063315493,0.558181543217382,6.97541369559003,0.197987054347012,0.212532378780807,7.25904621802831e-07,0.00259506594248521,0.000288026001390482,3.16060853926478e-05,0.194120585639249,1.39593873583707e-06,0.00270622536113085,1.46988328595236,3.20427272035327,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.406734,2786739,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s258_20260310_151633.log,
259,stable,1,,1.77281199328083,-4.14091166977915e-07,3.07696738207279,-100.562955581548,3.71840385028294,3.76149535179138,0.404932975788136,0.127838263378852,0.378084773246068,4.79842209446952,0.19027915295508,0.201195252202121,-4.14091166977915e-07,0.000413195964154388,4.72448841299898e-09,0.000236741860544015,0.188816043971278,2.75392464807452e-07,0.000474899578102251,1.07272230946251,2.02616562843765,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.174805,2794137,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s259_20260310_151719.log,
260,stable,1,,2.27611739492846,-2.23438536447074e-06,3.06007608849918,-99.4642372341662,2.76220726966858,3.41120576858521,0.463013944810317,0.207008557157891,0.365023449045973,4.87652110766691,0.186409423829394,0.193379432710879,-2.23438536447074e-06,0.00267497544582127,0.000873203534384039,9.03324557847627e-05,0.183059629397058,1.33623733939164e-06,0.00276972244838791,1.09127197955535,2.05271950721879,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.914706,2801530,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s260_20260310_151806.log,
261,stable,1,,1.59067823518769,-8.97586716549685e-10,3.21046134610093,-106.447123316764,2.238396803538,3.36874413490295,0.725338213766372,0.606226993985335,0.383547428248505,4.70014988560934,0.207841683497037,0.215863271284955,-8.97586716549685e-10,0.000730219559674463,1.33798326148945e-10,3.20624329943209e-09,0.215863271284955,2.87302643592183e-07,0.000567405709476291,1.06445492836748,1.96435797607255,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.95553,2808944,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s261_20260310_151854.log,
262,stable,1,,1.84420011227601,-7.21023042040656e-07,3.08066185313107,-102.364362165514,2.15205502510071,2.97620558738708,1.66714122639104,0.185868583479619,0.410173908524356,4.70985895458194,0.19236654935464,0.19592550166628,-7.21023042040656e-07,0.000720125189798574,4.03524513915986e-09,0.000412601397130816,0.19592550166628,3.03581452602187e-07,0.000574404558478044,1.16943809713172,1.97896578954003,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.195055,2816358,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s262_20260310_151940.log,
263,stable,1,,2.27927641772735,-8.95395236163254e-10,2.75359423667459,-101.865441513154,2.42876808643341,3.58726143836975,0.893699734309164,0.637217802662327,0.371357147640357,4.83725744004674,0.19050238889792,0.20986648873193,-8.95395236163254e-10,0.00039359664179553,1.06347478056791e-09,2.21779720705992e-09,0.174791149912835,2.9133000509463e-07,0.000515409644770635,0.936366784433293,2.13332262132778,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8.090317,2823765,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s263_20260310_152027.log,
