scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_estimation_uncertainty,gps_dropout_enabled,gps_dropout_start_sec,gps_dropout_duration_sec,moving_pad_enabled,moving_pad_amp_u,moving_pad_amp_v,moving_pad_freq_hz,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
136,1.54804856980525,2.32486581802368,-0.729806331489097,-1.34836682707221,1.54804856980525,0.00493970202088683,0.00365079030142813,0.00614238763675455,-0.0304274044861619,-0.0962985945860861,0.102760224848207,0.00663080428093254,0.124292921386013,0.125048164535129,15.4083901706729,0.255389349499027,0,6.83900959601696,4.33325655607929,0,0.164306666822529,0.0353904516343068,0.16345536216311,0.605425557232367,1.56770151808114,0.0349221394685838,0.126311373843545,0.0941154834639236,0.382543127727756,0.00304765849989679,0.00526070049267441,NaN,NaN,NaN,NaN,1.59091926420837,-117.420269890065,2.001696271915,stable,stable,1,0.437822584855092,0.175909985249219,0.108813488035711,0.965464360388245,0.958170896238256
137,1.64928985993067,2.3164644241333,-0.797814320547138,-1.42289815422211,1.64928985993067,-0.00151389758347822,-0.00725931903170159,0.00741549719825219,-0.0367917800632146,-0.102042193064695,0.110826748868015,0.00714858757295586,0.139446057642136,0.140033436908069,15.4086879771459,0.151426719621922,0,13.6682291804278,7.83865592290464,1,0.11183731583598,0.0387350330488342,0.103465933565499,0.578772234629568,0.870132092098944,0.0552170286678556,0.25143615848699,0.237709235679617,0.39328086594961,0.0242374349703583,0.0166978505915225,NaN,NaN,NaN,NaN,1.64400627564805,-119.681547410493,1.73957076991392,unstable,unstable,0,0.46781731669646,0.151473784765271,0.107728409848966,0.961007237384634,0.294351450809059
138,1.50574013179024,2.21007418632507,-0.782151412412889,-1.27615349657277,1.50574013179024,0.00848863095871984,0.00386064564425875,0.00932531180947162,-0.0348279464330837,-0.0871074967421353,0.0951847533019232,0.00613716565119062,0.106199858179748,0.106638739786132,15.5004134666891,0.299088324914625,1,11.6157192078772,6.84354214920126,0,0.036459321607203,0.032416337714388,0.245005963255543,0.5075943137909,0.34307777234306,0.0689965297925487,0.321570175327462,NaN,NaN,0.0245745313611704,0.0168814095167284,NaN,NaN,NaN,NaN,1.60523562484629,-121.327745837078,2.03863360990252,unstable,unstable,0,0.422858449767958,0.16018480276874,0.113171589969262,0.958817882998387,0.4
139,2.63162999846864,3,-0.491695423559229,-2.55409433831443,2.63162999846864,0.00748325301152849,0.00226031893717327,0.00781716811462401,-0.0210799691712787,-0.338864988758005,0.34022477876365,0.021954045781614,0.193179281531399,0.195852122080615,15.3742070698991,0.376768032271608,1,7.38440652390091,9.68569893219941,1,0.167359330843671,0.128877726190395,0.12650343648179,1.06728207000433,1.21296266264063,0.0275017494907873,0.0972808463615933,0.212165543897634,0.468338676690829,0.00306754667696035,0.00512389266135344,NaN,NaN,NaN,NaN,3,-99.6944273233563,1.76089425938907,stable,stable,1,0.740938424007759,0.0843163978322382,0.0538164264730296,0.968332916640967,0.305704202712163
140,1.52517994874861,2.3238410949707,-0.673824153882845,-1.3427670569907,1.52517994874861,-0.00199468672017506,-0.00925472081777982,0.00946723996351048,-0.0282756247777218,-0.0918561682381425,0.098516548423021,0.0063553327376631,0.162865472331734,0.163396442267545,15.4044994021454,0.286997005454921,0,11.8378745218847,6.81208908956641,1,0.0837418086810799,0.0790441900379112,0.120507243433739,0.602376357692914,1.03686858884663,0.0554684437392392,0.250428972016265,0.176042303209647,0.380541375991159,0.0245289437973735,0.0151368779531981,NaN,NaN,NaN,NaN,1.52174770580897,-117.115006093661,1.75493405244921,unstable,unstable,0,0.439393941453139,0.181434418559947,0.12526672319051,0.95938599640757,0.321758976351268
141,1.55572561489488,2.31843304634094,-0.741727435436663,-1.35033964166626,1.55572561489488,0.00404481074970504,0.00612494416074379,0.00733998875838096,-0.0323735806447778,-0.099195334319523,0.106424679026327,0.00686529460830682,0.133752569058341,0.13429247487427,15.4086587064374,0.154357632024924,0,10.2867447187282,6.62243953059208,0,0.0726106474039405,0.142002551904374,0.0755151565030923,0.723373701158537,1.18167105650395,0.0781829658023208,0.250557667535817,0.095364144871377,0.347776284933367,0.0245131821706208,0.017149976861544,NaN,NaN,NaN,NaN,1.59025262603988,-118.88840106146,2.42365960282871,unstable,unstable,0,0.441718658946823,0.172954836681067,0.120904004862407,0.945940308288634,0.357615935612721
142,2.55891841151643,3,-0.63294952845014,-2.44783981560047,2.55891841151643,0.00428248042310705,0.00468862905566836,0.00635002999961045,-0.0296347714437396,-0.3143202077969,0.316877400855096,0.0204507929606329,0.203900911862672,0.206347171432159,15.3885297199248,0.203741427896267,0,7.84757635183083,7.14428309282599,0,0.0409117856182131,0.133091793649899,0.117772607720611,1.02764936054784,1.49357200444551,0.0255894957288122,0.0818505992552682,0.235270712642124,0.379978619497152,0.00312210120595403,0.00500082354883315,NaN,NaN,NaN,NaN,2.86513009173103,-103.173390896604,1.63679126329665,stable,stable,1,0.723647677357479,0.100407529575399,0.063450599571704,0.96739565569636,0.295435238825723
143,1.7756131238052,2.53614807128906,-0.846183056181786,-1.54819049497602,1.7756131238052,-0.00394669097688855,-0.00270340182950972,0.00478380090710828,-0.0393074449334265,-0.122113299783878,0.129874598780652,0.00838000484041185,0.120256119249662,0.12093373762434,15.3971787607735,0.196948219788044,1,11.8854248852183,6.67833889323181,1,0.0557966709357069,0.164249278318142,0.117948865730314,0.632698191928786,1.34614207639242,0.0521472041540397,0.251627504167898,0.235753475114261,0.536641611821673,0.0244370368693989,0.0166109548899502,NaN,NaN,NaN,NaN,1.79248213278172,-118.827132255119,1.65903542514388,unstable,unstable,0,0.497683580539587,0.171997393350173,0.120099688518101,0.958378367243314,0.295220677726995
144,2.61958764528445,3,-0.657177006243744,-2.50461203907812,2.61958764528445,-0.0122144649315939,0.0116415956330648,0.0168736452033617,-0.0326709584137061,-0.334410251409323,0.337387616630335,0.0217698580465121,0.192213627019027,0.194266707776716,15.4015398622726,0.14297387105668,0,13.5072037714546,5.42411345445686,0,0.053493571811498,0.132600856251835,0.195144979382858,1.25657441364352,1.11566868982522,0.086243566117457,0.251182266751852,0.110296722303727,0.388357518197382,0.0246283063179058,0.0164904570518354,NaN,NaN,NaN,NaN,2.99065240368585,-103.652251957395,2.40331033702636,unstable,unstable,0,0.737410046964529,0.0886862814316158,0.0701542126150698,0.938239163985446,0.350979234531677
145,1.6449573313903,2.4920449256897,-0.730021402228907,-1.45401025189319,1.6449573313903,-0.000181587042914757,-0.00972505377322523,0.00972674892994966,-0.0311985042170908,-0.105571107003349,0.112056481660619,0.00722842503219315,0.133146085853742,0.133737167969,15.4053207764478,0.203760586955177,0,10.8941536416294,3.70253985227117,0,0.0906839922485933,0.133465150749211,0.149688703748647,0.929544350160723,0.822942485774447,0.0618285991372643,0.252514160560853,0.094653171482065,0.391770853447432,0.0246049280016547,0.0170235578120927,NaN,NaN,NaN,NaN,1.62717802274902,-117.276491250742,1.91619384424001,unstable,unstable,0,0.465402721964546,0.192377946021189,0.132552675827947,0.955316161006163,0.357931923785749
146,1.54880277129719,2.29376840591431,-0.677875241781626,-1.38112840295304,1.54880277129719,0.00125902463356381,-0.000119468653506932,0.00126468011255465,-0.0257399077659831,-0.100177345394643,0.104381956128653,0.00673941764017444,0.106826947243464,0.107674444613528,15.2879705825556,0.131097915838235,0,7.24159761685315,4.16625505361853,1,0.0385568977780518,0.0657874343119158,0.191281726466872,1.73408204909575,1.00902584909263,0.0428858835868592,0.144239455539351,0.16726063558521,0.595989423383886,1.11230401610134e-06,0.0323877603373699,NaN,NaN,NaN,NaN,1.57859786558615,-115.506330805141,2.10700722918301,stable,stable,1,0.434548961268622,0.167849125809487,0.11248733723844,0.957004067577947,0.325661939739907
147,1.56515742956023,2.26763796806335,-0.671822919573632,-1.39596348179722,1.56515742956023,-0.00158135534723402,-0.0109204784596153,0.0110343796618182,-0.0264211226016766,-0.0969444914747567,0.101972292581645,0.0065774032776666,0.122526503703917,0.123087197192513,15.3781643927895,0.258931393779132,0,14.9532707848338,3.99108268214765,0,0.0749687050960187,0.058441695539515,0.0627569923559147,0.615636748216249,0.771393688126382,0.0592365866833922,0.252720622445592,0.0719569881322684,0.335193477465276,0.0241202014774797,0.0160065031283319,NaN,NaN,NaN,NaN,1.53737363016854,-116.223023798313,1.87399550334317,unstable,unstable,0,0.441992753987899,0.160081090767869,0.112589290598388,0.959483610372755,0.368019116385659
148,1.66787569462752,2.64820671081543,-0.741859295398976,-1.48131221279902,1.66787569462752,0.00332610641734478,0.00253909348802168,0.0041844927578401,-0.0311226211757971,-0.115880938800584,0.121288255938748,0.00782567079517341,0.117987382995689,0.118595767551042,15.3730081770566,0.248079979528452,0,13.4675529959326,3.99438203709595,0,0.0900356568460989,0.101769302354139,0.0576273526205449,0.636624969444517,1.30664687263156,0.0774184707329591,0.251869000914352,0.0855601565532885,0.451878307486238,0.0245915494343379,0.0158042468352415,NaN,NaN,NaN,NaN,1.68916796666871,-116.88139676066,2.38987586609762,unstable,unstable,0,0.468486005410881,0.221341635647883,0.149481557764281,0.946022200160066,0.361973263754094
149,2.61980548072419,3,-0.71180536435673,-2.48668561083974,2.61980548072419,0.00494512922000259,0.00532933550811203,0.00727022145196054,-0.0358175880410044,-0.321934674992602,0.325600773607803,0.0210168584097798,0.197392906234374,0.199871827467696,15.3584328478793,0.245083293148589,0,15.9319005140306,3.15990447611359,0,0.172449561229274,0.170134483279522,0.259498222298116,1.08273795028149,1.55263186391788,0.0284359704647294,0.101011717258179,0.244779953197577,0.398959038750781,0.00308785145105417,0.00495720457236867,NaN,NaN,NaN,NaN,3,-104.467447061392,1.75430655361158,stable,stable,1,0.738589160353324,0.0868766407699157,0.0553009827291379,0.965075537656069,0.291208909689966
150,1.56760197111724,2.20626401901245,-0.715141708492613,-1.38174958351843,1.56760197111724,0.00221194332626992,-0.00624161354413126,0.00662196594018067,-0.0291269583565893,-0.096245451546373,0.101769359455506,0.00656372985665861,0.108777702923241,0.109358567126202,15.3953218985037,0.284998145703193,1,14.346589906906,4.50714250274526,1,0.141941515440142,0.0647055756881167,0.272151763637518,0.673959099635356,0.716553906351195,0.0626584960875917,0.251574835600126,0.118419431227874,0.298244139310992,0.024825952558296,0.0171755836100008,NaN,NaN,NaN,NaN,1.55740833368322,-117.762259987245,1.96709212022138,unstable,unstable,0,0.439898905723171,0.144912987865456,0.104227216179122,0.957745292623453,0.347369141676501
151,1.69648789034949,2.32122445106506,-0.772918705311361,-1.4966021947996,1.69648789034949,0.000584371217029123,-0.00755583643105595,0.00757840048375411,-0.033439902933741,-0.113616138285168,0.119859547564878,0.00773260462143696,0.113027956581046,0.113637690676688,15.4085143923337,0.291231223589075,0,15.7819534194872,4.62918433198859,1,0.161510792421863,0.153861319642091,0.0863220360718221,0.732910822205956,1.1643111434896,0.0707765095139329,0.251138307885224,0.164514685750501,0.403304606991495,0.0248111948748336,0.0159416327044763,NaN,NaN,NaN,NaN,1.69101625912663,-117.811995946369,2.18902180224838,unstable,unstable,0,0.475124308895203,0.141955099583025,0.101997214819045,0.949705001226854,0.326882361888666
152,2.61482498996633,3,-0.545806375289781,-2.52716181621346,2.61482498996633,0.00579181132059253,0.00161881653708482,0.00601378793723914,-0.0240258183551876,-0.333414386226895,0.335149353000976,0.0216251390156759,0.191891647681188,0.194499919408467,15.3833837740926,0.243840256788279,1,7.55670614056254,5.24399095843041,1,0.0472425954327814,0.111849773396272,0.152285525224405,1.12444297276843,1.1799703161828,0.0255110042360156,0.103817832958024,0.223919809543513,0.421225934791282,0.00303966004005564,0.00500292249006721,NaN,NaN,NaN,NaN,3,-100.730250894483,1.67251789977789,stable,stable,1,0.736186647872713,0.0877669050460706,0.0558303475872875,0.969138393468804,0.300480084647328
153,1.62552068964214,2.32192850112915,-0.699543169941583,-1.44859150977265,1.62552068964214,0.00685846123279033,-0.00789957198336202,0.0104614400539317,-0.0305568754896069,-0.11056662267127,0.116431010434668,0.00750711588961033,0.136509289998397,0.136867668149951,15.4984359687597,0.269799220179999,0,15.3434249302365,9.1982256178702,0,0.0309414344619836,0.0832443211257207,0.0917736012061078,0.641578598540132,0.290744356344681,0.0638443447570848,0.296982044089317,NaN,NaN,0.0185511498944812,0.0139548341712596,NaN,NaN,NaN,NaN,1.69086530869602,-115.481230513615,1.93924886994993,unstable,unstable,0,0.46084571753456,0.158609688261132,0.108485253618523,0.960752432975934,0.4
154,2.60674456114733,3,-0.853141012634196,-2.42693100835623,2.60674456114733,-0.0224782288766635,-0.00795758789200255,0.0238452087114082,-0.0431763162246748,-0.30368185230498,0.309317342352397,0.0199555953962055,0.209495210465259,0.211373893569045,15.3933630547591,0.227858644588182,0,8.35043505386557,4.49029586166413,1,0.0396669207316869,0.141496032776302,0.177435204126709,0.995481788040496,1.09933686011848,0.0591632543361027,0.25402080636582,0.218069556942535,0.492557117850025,0.0248117891156181,0.0168861100173739,NaN,NaN,NaN,NaN,2.8660583108225,-107.999041467264,1.68663655289228,unstable,unstable,0,0.73740666168643,0.0928540953389424,0.0728803226752105,0.953959083453557,0.303080196914429
155,1.56738962033094,2.25585579872131,-0.683113052796325,-1.39887344262127,1.56738962033094,0.00035957631209186,-0.00511571624914705,0.00512833772932368,-0.0263101525244407,-0.0996894347530893,0.104151013194888,0.00672637961496402,0.111391790811911,0.111928736634886,15.2699001486135,0.270805798561337,0,7.99780018581611,7.10019597278119,1,0.135274725472702,0.144944815783541,0.168377232435271,1.63713074723277,1.05959499846242,0.0690146740712017,0.248794388842867,0.218810635666906,0.499676709666992,0.0249776511184201,0.0176050264173416,NaN,NaN,NaN,NaN,1.56021062314875,-116.350158175446,2.09404500869726,unstable,unstable,0,0.440356312748562,0.155845085388209,0.111010057295903,0.944304103533937,0.302750828592486
156,1.50169852485625,2.08730554580688,-0.655252147267686,-1.34012776882037,1.50169852485625,0.00404326944857653,0.00384143441920748,0.0055771539543807,-0.024101023854622,-0.0947672998825737,0.0986820578487297,0.00637297599356655,0.1118744224179,0.112650596064271,15.3724359270792,0.211283979246764,0,5.09702040139782,4.55610962151159,0,0.0304889701969604,0.152820211272043,0.156918937599207,1.8427057351084,1.64175775491268,0.0508370537957701,0.185423528088521,0.156752657926399,0.419451839226162,0.00246367178552748,0.00483683135231699,NaN,NaN,NaN,NaN,1.5486906196655,-115.323008512155,2.49522641167592,stable,stable,1,0.42298305917452,0.132784057938863,0.0825242477658089,0.947203545680521,0.330332152032711
157,1.66333609465825,2.3877739906311,-0.737026068244938,-1.47796376890324,1.66333609465825,0.00492979076435835,0.00200249922150975,0.00532098112311067,-0.0315306533493525,-0.114964994063684,0.120540191513325,0.0077795567210418,0.114195234022945,0.114838729625704,15.3174013878117,0.288756330858455,0,8.08829959182751,8.99210356419053,1,0.0743924761602354,0.0743068764623844,0.0809148426186372,1.35007918867244,1.08503198276791,0.0751816020263512,0.252236350630815,0.137498500206035,0.42664955295321,0.0245391500382158,0.0172415991818798,NaN,NaN,NaN,NaN,1.67963675962339,-116.752551926055,2.31619913356699,unstable,unstable,0,0.466524037834008,0.163974039799795,0.115560385215525,0.943276182639793,0.338889555463984
158,1.53075027544593,2.14247488975525,-0.624950254409933,-1.38378327711477,1.53075027544593,0.00166135569506242,-0.00504270795846352,0.00530933200128487,-0.0231078892753227,-0.0976678690184335,0.101285713381676,0.00653301354523214,0.107871947357003,0.1084211700765,15.4177796680426,0.274581033330273,1,4.22105450650196,6.45964438253555,1,0.100354904066306,0.0678639856410723,0.269604511089712,0.613574318943046,0.814070417821965,0.057565813081898,0.251539108170091,0.127224300122794,0.416579297541214,0.0247186028694497,0.0173464040042916,NaN,NaN,NaN,NaN,1.53324749594495,-115.000864111301,1.83267204832936,unstable,unstable,0,0.429884307467548,0.138611415753166,0.100460678445943,0.95999988481304,0.343455866612092
159,2.53116700162856,3,-0.742634894220812,-2.38559070880237,2.53116700162856,0.0103464904186584,0.00571925348745999,0.0118220017102525,-0.0380401733559103,-0.298734735492193,0.303010035523766,0.0195518272490962,0.213801640920221,0.216141377051917,15.3976777099647,0.291948045684199,1,9.39261574758308,6.05819794372308,0,0.175493869212205,0.169835411395162,0.174889361047902,1.04578073501406,1.14001095084043,0.022956589023128,0.0895224186604017,0.240818737774114,0.317527163089075,0.00310859031892837,0.00504309579777487,NaN,NaN,NaN,NaN,2.78430276691677,-105.933145069938,1.5884372078037,stable,stable,1,0.718206142511332,0.107654791613788,0.0678083236829468,0.971347627956722,0.292969449878171
160,1.65458007466118,2.35099792480469,-0.716589758375694,-1.47899715791087,1.65458007466118,0.00533829542834792,0.00481660205068819,0.00719006629976483,-0.0295699732061081,-0.116406879758386,0.121298355815044,0.00782652242157127,0.114502294291028,0.115131051013322,15.3717710269089,0.185664120738046,1,11.7071123704874,6.92810159875335,0,0.145840874276149,0.128516550653537,0.215106681565122,0.601188325545301,1.40362601417682,0.0779807745067227,0.251950536903252,0.0919245028371209,0.439010552154906,0.0251129134504181,0.0150460524022818,NaN,NaN,NaN,NaN,1.68229936373703,-116.284080981345,2.41923193482077,unstable,unstable,0,0.464247563445647,0.158012195103912,0.111439903711848,0.945257500077393,0.359144665405724
161,1.63273538356265,2.56201791763306,-0.729393613473865,-1.43339969079393,1.63273538356265,0.00066319755015923,-0.00429000761548373,0.00434096721151469,-0.0332772971439086,-0.108619441402828,0.116612531712283,0.00752200139918596,0.172910882565844,0.173534028534328,15.4009711423691,0.251120533140795,0,10.4797595043975,9.94092049403055,1,0.0748995752805588,0.164296627490992,0.137870605066744,0.82698031075517,0.897814513952885,0.0618361046775052,0.251172998437864,0.157265938153238,0.517660614226993,0.0247417376861675,0.0159857671908267,NaN,NaN,NaN,NaN,1.63445116181305,-117.268187683498,1.93005838648318,unstable,unstable,0,0.470102907990238,0.20988441415462,0.142739982604501,0.955529988324256,0.33010402748745
162,2.58830444031336,3,-0.676991073727404,-2.46566985238271,2.58830444031336,0.0070137138345627,0.00505549250715851,0.00864581900360354,-0.0327800486052704,-0.317523758261801,0.320666106923418,0.020687525868312,0.201562318381841,0.204046737416714,15.4002729254394,0.236739920943864,1,4.1064614726107,5.29760595721199,1,0.124793707995998,0.0593604084007424,0.159867749949309,1.01576193736672,1.07631837463814,0.0294310784874209,0.103224622324679,0.152963405197797,0.347794702731019,0.00301955634956215,0.00465203500367192,NaN,NaN,NaN,NaN,2.89081657121031,-103.869165643979,1.81293982781276,stable,stable,1,0.731023864900238,0.0942165677468217,0.0595636147845872,0.968846686876251,0.332016264356535
163,1.617365690407,2.38339591026306,-0.661861042279676,-1.46461220813752,1.617365690407,0.00369633511096379,0.00661710053560114,0.00757950610203571,-0.0251175773902696,-0.115069519148506,0.1187328249355,0.00766304801524051,0.114625479284891,0.115235960358782,15.3621880126682,0.302658918980885,1,12.0285563438688,3.8514631189886,0,0.135154304782462,0.109698370724763,0.26336818668589,1.35589473466692,1.16491000620453,0.0768211957167577,0.25231634248049,0.123400974671117,0.400665543868967,0.0244336762639482,0.016551297232379,NaN,NaN,NaN,NaN,1.64906171874729,-114.380640755355,2.37577330133567,unstable,unstable,0,0.454344709513623,0.17374637558632,0.121125890563705,0.941783079177631,0.345155122368392
164,2.62677007316086,3,-0.829280556540023,-2.45880534886294,2.62677007316086,-0.0247835896850909,-0.012502142340073,0.0277584199977303,-0.042787342939629,-0.309567842329041,0.314818677496528,0.0203172938419859,0.210859418237736,0.212741910505098,15.3923964953246,0.188040116905972,0,11.4738890070453,9.10198298886289,0,0.142509447796755,0.0319707559010695,0.129764935816007,1.04627191184295,1.40421793447185,0.070062996630649,0.250318224372758,0.122632047000887,0.425264349870752,0.024406750428763,0.0171118306505136,NaN,NaN,NaN,NaN,2.86974882840161,-107.409446170029,1.97249780276311,unstable,unstable,0,0.743020401610581,0.0890657772050577,0.0705093948309544,0.945714652892202,0.345496867999606
165,1.69472405274353,2.45799493789673,-0.794362170919854,-1.47827577473016,1.69472405274353,-0.0012187238734535,-0.00124229616893029,0.00174028378463524,-0.0366166796550037,-0.111915858884064,0.119877680481191,0.00773217864239975,0.138751833175098,0.139375073383006,15.4082326206025,0.237375939243574,0,4.09476141003612,5.70094654334954,0,0.0379848657848008,0.091593543714771,0.059832941908019,0.617619322160967,0.905832330275571,0.0518123413850072,0.252901830382151,0.168133763591476,0.328307569684136,0.0250457612640734,0.016677675332898,NaN,NaN,NaN,NaN,1.70066438927445,-118.076140138163,1.63780480559248,unstable,unstable,0,0.479801428741542,0.172055001186654,0.120429059374654,0.962123852038352,0.325273882848233
166,1.54448660640015,2.19718861579895,-0.738189300131317,-1.34492927148176,1.54448660640015,0.00289672153141733,0.00165033231673086,0.00333385548370397,-0.0300798299193378,-0.0953519061652895,0.101187282625682,0.00653024469384846,0.105242256995566,0.106107849200317,15.4028756664043,0.166571551675653,0,15.6651418248304,6.79410595280281,0,0.166030352893714,0.0992974746974077,0.182589015161777,0.548283161628205,1.7105313719041,0.0375188862627073,0.136557368818371,0.103790602892571,0.40381259665204,0.0029960397286027,0.00484573860409459,NaN,NaN,NaN,NaN,1.5818755043575,-117.768128957132,2.079314318922,stable,stable,1,0.433084664880103,0.147469158953409,0.0915751553498833,0.963492728390893,0.953870843158857
167,1.68098683127268,2.4276270866394,-0.689604206231365,-1.51968712680975,1.68098683127268,0.0036377339171849,-0.00145627194258642,0.00391839712420804,-0.0273890002419245,-0.121788421698999,0.12597313798284,0.00812920597672857,0.120446644630131,0.121019364898646,15.3333054436443,0.206874855336692,0,11.9386135512945,5.13735684089669,0,0.127989804179625,0.0530890186083218,0.166292604564791,1.39570316966281,0.923654243307772,0.0837097129025701,0.283170353469156,0.171511992987206,0.608771237152789,0.0640844771094689,0.0791628016488286,NaN,NaN,NaN,NaN,1.69973286844467,-114.60986311528,2.2021768631576,unstable,unstable,0,0.472467027985777,0.168712430263618,0.158495921311448,0.939921621018232,0.323772447561242
168,1.50733408575942,2.3477258682251,-0.67726476689105,-1.32226053482702,1.50733408575942,0.0051236908221605,0.00213778234135632,0.0055517853867118,-0.0305514118365015,-0.0987514184434358,0.105930137944579,0.00683271468890842,0.16122971337233,0.161542729284625,15.3736701556556,0.29932218517233,0,13.9342798215432,6.59040962952565,0,0.156058718495255,0.140763343002673,0.171464867127625,0.938541104940777,0.70300787980556,0.0936996042419744,0.484358669158019,0.1066519502249,0.35762379714559,0.0246545591670035,0.016707081113035,NaN,NaN,NaN,NaN,1.60122796585367,-117.236533214506,2.21139713959258,unstable,unstable,0,0.434264302059436,0.190105978375675,0.131096471100328,0.940252312998863,0.352599133233378
169,2.51704152172624,3,-0.75240454606682,-2.36848418505881,2.51704152172624,0.006080981409193,0.00482976292361459,0.00776562584710808,-0.0387537784345328,-0.295050422867003,0.299510460709074,0.019321410821396,0.216691502390788,0.218961201085749,15.3960958320032,0.151734654036048,0,8.23471997738483,4.43532269585327,0,0.175973261719603,0.0961130179567119,0.268016084033394,1.06866036705302,0.915173197126906,0.0326410154242295,0.119909618431588,0.101141046284719,0.352020435900528,0.00250082232253462,0.00601289335586842,NaN,NaN,NaN,NaN,2.73453280736877,-106.252064921566,1.87430801772964,stable,stable,1,0.715003312677482,0.110089355683565,0.0693515966727933,0.968092228569329,0.355048423873458
170,1.50396490034436,2.4645471572876,-0.632899957899849,-1.34063819779345,1.50396490034436,0.005998029443234,0.000735472756199833,0.00604295270352285,-0.0260807304773953,-0.0980081040541372,0.103578779943994,0.00668373300054857,0.159328895039597,0.159820310757074,15.3845262791901,0.22031054514198,1,12.3993109506466,3.53845344452067,1,0.171471794157597,0.10988625183187,0.0708404587697572,0.852557534187508,1.28198179618708,0.0778203548251117,0.250359974876066,0.171443438435549,0.445092199173629,0.0245307042955952,0.0153929745555717,NaN,NaN,NaN,NaN,1.52065859676889,-116.006588270425,2.38258639394261,unstable,unstable,0,0.433021368909911,0.217238882474541,0.146843310020147,0.944318442134501,0.323802916250867
171,1.65466040668854,2.39190983772278,-0.718627312947784,-1.4777549800139,1.65466040668854,-0.00204125978721224,0.00222016909723021,0.0030159397108009,-0.0294264795256404,-0.112653966224513,0.117656614424485,0.00758980726201536,0.119669014383793,0.120356090934165,15.3918954375308,0.135086819956804,0,10.4236162328305,3.93892686856811,1,0.0323677346534353,0.0513175629120018,0.197453775851575,0.621566560120849,0.91005987361504,0.04784154454729,0.250671653369975,0.261952027582326,0.353027295358793,0.0242796648326899,0.0173841938176454,NaN,NaN,NaN,NaN,1.66494955875584,-115.531774197861,1.5518455450538,unstable,unstable,0,0.465313993303776,0.166434044263018,0.116972913730271,0.964045020032716,0.283576876630077
172,2.47994787796684,3,-0.804391240086573,-2.31375656952012,2.47994787796684,0.00672922870397378,0.0067111032678011,0.0095037585207893,-0.0427122731587877,-0.282905483774055,0.288421104568875,0.0186135617353811,0.214608627814373,0.216902269733561,15.3854652719437,0.281313269628769,1,4.02974518069252,7.02174509268914,0,0.0849359772024618,0.14777927755657,0.183239863661813,0.965021329054401,1.47849150432466,0.0219862252032253,0.0737975309798474,0.237331670646891,0.338762044047536,0.00313028971936719,0.0049513558748214,NaN,NaN,NaN,NaN,2.71392400069513,-107.524600847328,1.56332402433495,stable,stable,1,0.704699888071203,0.118754083186273,0.0744441828324274,0.969807857993266,0.294519257490271
173,1.68037894721759,2.37159585952759,-0.783634132097619,-1.47320059012567,1.68037894721759,0.00446647954141037,0.00361538635211477,0.00574634300828755,-0.0351307799321194,-0.115891533845747,0.12266384818682,0.00791272350048518,0.120291839762475,0.120960898317816,15.4280763526132,0.278164862658411,0,6.5190398499633,4.00010032341688,1,0.0654010338075655,0.112792661107314,0.155937715948379,0.886678680312421,1.07959039127032,0.0742448338262336,0.252504012104577,0.118606731589904,0.470523499427868,0.0249578217321221,0.0170486455047442,NaN,NaN,NaN,NaN,1.70641619349433,-118.213246996345,2.29433829965917,unstable,unstable,0,0.472293232254919,0.156577301487937,0.111238253563309,0.947428326095876,0.347285897071154
174,2.47719751773997,3,-0.897239568358967,-2.27450852176536,2.47719751773997,-0.014111193962294,0.0102496349411373,0.0174407801278516,-0.0526836778200032,-0.279598098107247,0.287927755600438,0.0185742568842549,0.224376516761635,0.226028238429196,15.446898961831,0.274996666492204,0,4.66569079646018,6.20431288488261,0,0.0785674096798028,0.11774466472534,0.156033623751502,1.11242301945956,0.956094979554756,0.0837489158706411,0.251574571147075,0.0962631622632801,0.281725760638079,0.02430126647469,0.0167117663325974,NaN,NaN,NaN,NaN,2.67045035267198,-110.452583353944,2.32704144792296,unstable,unstable,0,0.705791652416497,0.120828034865281,0.0893743897359347,0.941872900643853,0.357216372327431
175,1.79285561680282,2.58040452003479,-0.889695455408418,-1.5346990194112,1.79285561680282,0.00142370847311242,-0.00634517807181346,0.00650294014884302,-0.0454974366912055,-0.121309863065879,0.132597759083137,0.0085651961491998,0.146677453634859,0.147394553475946,15.2554957153072,0.265421197531263,0,14.1054643761356,3.01528261243594,1,0.10369124389035,0.0580292075193662,0.11420644329212,2.03440847294792,1.13494488999951,0.0719478889736297,0.249733755796368,0.20094272896707,0.587147642970717,0.0250882969811035,0.0153189382803481,NaN,NaN,NaN,NaN,1.78760087736976,-120.523672412596,2.19230107320709,unstable,unstable,0,0.507573741842608,0.178390708921148,0.123755302577548,0.939123993375741,0.31069212045908
